time,flux,residual,model
342.0377845030016,0.93805987666644,0.0233071216047811,0.9147527550616589
342.05821706667484,0.9261928843296052,-0.003720074836060294,0.9299129591656655
342.078649830466,0.9148349707205039,-0.031657848067635275,0.9464928187881392
342.0990824944238,0.9030129867504939,-0.05353013566740805,0.956543122417902
342.1195150585627,0.8880223171701878,-0.06583091066681046,0.9538532278369982
342.13994772287697,0.8718296593890914,-0.06336106438676758,0.935190723775859
342.16038048735936,0.860429999260453,-0.0405737923624504,0.9010037916229034
342.18081305202213,0.8587616794567626,0.0032999880465410802,0.8554616914102215
342.2012457168603,0.8527588321293904,0.046941183202140135,0.8058176489272503
342.22167848186655,0.832466162927348,0.07126089738250008,0.7612052655448479
342.2421110470532,0.800841358815923,0.06977602955602569,0.7310653292598973
342.2625437123497,0.7626657379894982,0.0391957496867833,0.7234699883027149
342.28297647788713,0.7262214328330329,-0.01741418183101484,0.7436356146640477
342.30340904359764,0.6994311446952214,-0.09344221025452903,0.7928733549497504
342.32384170948353,0.7010709711444285,-0.1670978572142563,0.8681688283586848
342.3647070417137,1.0773331199026894,0.011727646270367487,1.065605473632322
342.3851397081162,1.3090901735550167,0.14327323173051076,1.165816941824506
342.40557237464236,1.472969757202636,0.2215287382474629,1.251441018955173
342.42600504140137,1.44120192746811,0.1285172587752832,1.3126846686928269
342.446437708335,1.361385390613738,0.018312969870267093,1.343072420743471
342.46687037537777,1.2879171613520328,-0.05245721427746286,1.3403743756294957
342.48730304266064,1.2197487029544851,-0.08711020745871623,1.3068589104132013
342.50773571005266,1.1598195696563536,-0.08901315077300409,1.2488327204293577
342.5281683776848,1.1052231419080842,-0.07032594096768552,1.1755490828757698
342.5486011454341,1.058908759892576,-0.03876056708336395,1.0976693269759399
342.5690337134147,1.0239622769259515,-0.0015763598006299784,1.0255386367265815
342.5894663815634,0.9973239179324943,0.02976751144428713,0.9675564064882072
342.60989894983504,0.9763200794593985,0.04739646977344869,0.9289236096859498
342.63033171833376,0.9585633252325702,0.047605109052936134,0.910958216179634
342.6507643869554,0.9425916246559749,0.03149546662057101,0.9110961580354039
342.6711970558099,0.9288589221515814,0.005297846433404918,0.9235610757181765
342.691629724839,0.9165325619350222,-0.024052104014299247,0.9405846659493214
342.71206239397725,0.90396192986515,-0.04999659984722471,0.9539585297123747
342.7324950633556,0.8887262584961666,-0.06792012028247574,0.9566463787786423
342.7529277329013,0.8731582563899302,-0.07101653702799493,0.9441747934179251
342.7733604026289,0.8601931450896498,-0.0553660867443031,0.9155592318339529
342.7937930724729,0.8585294626440927,-0.01507230990706554,0.8736017725511582
342.814225642549,0.8610942781966672,0.03658928454492072,0.8245049936517465
342.83465841279394,0.8497477224171462,0.07288594475045806,0.7768617776666882
342.85509108322003,0.8212022461401816,0.08100745696776557,0.740194789172416
342.87552365382,0.7846959046293558,0.061411447844593514,0.7232844567847623
342.8959564245306,0.7468914120818038,0.014313207551761575,0.7325782045300422
342.91638909548055,0.7151679854591877,-0.05578154805653812,0.7709495335157258
342.9368216666044,0.7024715617415958,-0.134551793480864,0.8370233552224597
342.95725443789706,0.7471083202037587,-0.17808426945277955,0.9251925896565383
342.9776871093709,0.9677744395238775,-0.058549865364276754,1.0263243048881543
342.9981196810186,1.220087216483734,0.09102843033035324,1.1290587861533807
343.01855245289335,1.436597079371637,0.21511373153203284,1.221483347839604
343.03898512489104,1.4644904099524336,0.17158361292666924,1.2929067970257644
343.0594176970626,1.3930361634670974,0.057577635708121244,1.335458527758976
343.0798503694605,1.3150445136696962,-0.03019195099533256,1.3452364646650288
343.1002831419828,1.2450774852094006,-0.07774729525438318,1.3228247804637838
343.1207157146782,1.1816299742078114,-0.09147198025812964,1.273101954465941
343.14114838759997,1.125400228673729,-0.0789687829566017,1.2043690116303307
343.16158116064616,1.0767497408625897,-0.05020447225254676,1.1269542131151364
343.18201373392367,1.0386234701520412,-0.012902212546772818,1.051525682698814
343.2024464073693,1.0094037584100224,0.022013472796517997,0.9873902856135044
343.22287918093934,0.988007786745311,0.04693508915558953,0.9410726975897215
343.2433117547407,0.9689122995609724,0.05351548655269134,0.915396813008281
343.2637444287102,0.9533110192395433,0.04409022564726395,0.9092207935922794
343.2841771028616,0.9393279044246626,0.021463241927289767,0.9178646624973729
343.3046097771876,0.9262742674019087,-0.007868591623330867,0.9341428590252395
343.32504245168093,0.9147357264980946,-0.0350850063811714,0.949820732879266
343.36590790125774,0.8786859374449763,-0.07212715664331626,0.9508130940882925
343.3863404762815,0.8650599225261729,-0.06311295534738004,0.928172877873553
343.4067731515388,0.8610529852250073,-0.029643501789447968,0.8906964870144553
343.4272059269133,0.863588887354103,0.02020013863132808,0.8433887487227749
343.44763850251184,0.8579890050098333,0.06389647384901287,0.7940925311608205
343.46807117829303,0.8345824415959924,0.08241309345488845,0.7521693481411039
343.4885039541841,0.8006419296876702,0.07376416557955034,0.7268777641081199
343.5089365303138,0.7626499399885472,0.03693245305338555,0.7257174869351617
343.5293692066771,0.7284298317270397,-0.02459613902277824,0.7530259707498179
343.54980188315676,0.7061082861829625,-0.10296252063576583,0.8090708068187283
343.5702345598038,0.7237475126379898,-0.16604894839246465,0.8897964610304544
343.5906672366327,0.8615425549516258,-0.1257357888190419,0.9872783437706677
343.6110999136945,1.1425414710471713,0.05172452296909369,1.0908169480780776
343.6315325909236,1.3588158952054863,0.17031800039453038,1.188497894810956
343.6519652682764,1.4681420582951692,0.19917690285505474,1.2689651554401145
343.67239794586203,1.4161028357343444,0.09298443023264036,1.323118405501704
343.69283072361577,1.3387858944653948,-0.006671613590962799,1.3454575080563576
343.7132633015499,1.2670678224987488,-0.06778744095744416,1.334855263456193
343.7336959796594,1.2032414211224254,-0.09139380747110759,1.294635228593533
343.7541285579937,1.1465957623893603,-0.08534993790700507,1.2319457002963654
343.7745613364532,1.0942185271033915,-0.062318289325300924,1.1565368164286924
343.79499401514477,1.0495216615533685,-0.02963249332107032,1.0791541548744388
343.81542659400293,1.013594978960526,0.0037877001532680143,1.009807278807258
343.8358593729863,0.9869941871462015,0.030783038755551773,0.9562111483906497
343.85629205220175,0.967226381344888,0.04456940599387604,0.922656975351012
343.8767246315838,0.9513432007933436,0.041855239397629695,0.9094879613957139
343.89715741120744,0.9373276002742491,0.024058160039886034,0.9132694402343631
343.91759009094676,0.9264532003734277,-0.0011560739982879875,0.9276092743717157
343.93802267091087,0.9136714560858982,-0.030809763382918298,0.9444812194688165
343.95845535099943,0.9020727772389807,-0.053745580458066655,0.9558183576970474
343.9788881313216,0.8880505455173512,-0.06704537388461695,0.9550959194019681
343.99932071180956,0.8732008891720868,-0.06542824540611203,0.9386291345781989
344.0197533924802,0.8635370519176866,-0.04281959266705648,0.9063566445847431
344.0401861733844,0.8647903472810722,0.002818320113230355,0.8619720271678418
344.0606187543963,0.8640005618949268,0.05162428721077905,0.8123762746841477
344.081051435649,0.8475171518681461,0.08098070015649939,0.7665364517116467
344.1014842170698,0.8162438371082023,0.08229433423250998,0.7339495028756923
344.121916798671,0.7800210717760155,0.05705669880300113,0.7229643729730144
344.1423494804476,0.7442598193154233,0.0050086201801913255,0.739251199135232
344.16278226239956,0.7168409987897514,-0.06784242107400218,0.7846834198637536
344.18321484451735,0.7157041449359176,-0.1411186716199605,0.8568228165558781
344.203647526876,0.7926212877971152,-0.15648961140463014,0.9491108992017453
344.2240802094093,1.0528432483755668,0.001109880199551272,1.0517333681760155
344.2445129921107,1.2706670884133666,0.11763477395005428,1.1530323144633123
344.26494557499245,1.4515858497266119,0.21035657379172812,1.2412292759348837
344.2853782581078,1.4414381922817974,0.13524791616759235,1.306190276114205
344.3058110413331,1.3674131584940235,0.026484371561827258,1.3409287869321962
344.3262436247969,1.2920903206816219,-0.050526515528576565,1.3426168362101984
344.34667630843614,1.2274211369351495,-0.08551204266157741,1.312933179596727
344.3671090922435,1.1690296871911938,-0.0886655552155422,1.257695242406736
344.3875416762312,1.1162832984435445,-0.06956188066747715,1.1858451791110216
344.4079743604525,1.0702916797046451,-0.03766265057206053,1.1079543302767056
344.42840704478294,1.0360745186966305,0.0015655887922709777,1.0345089299043595
344.4488397293535,1.0090358137170619,0.03478309868601026,0.9742527150310516
344.46927241409867,0.9870770349303609,0.05420938609795778,0.9328676488324031
344.4897050990112,0.9689465992299126,0.056740098215982804,0.9122065010139297
344.5101378841646,0.9524365867784617,0.042237636482458485,0.9101989502960032
344.53057046949107,0.9388224364185345,0.0173849004970148,0.9214375359215197
344.55100315498566,0.9268526818277917,-0.0114824000200211,0.9383350818478128
344.5714359406629,0.9152579099278897,-0.03738910511168936,0.952647015039579
344.5918685265133,0.9028458492034739,-0.054246165870926566,0.9570920150744004
344.61230121258995,0.8867117407015029,-0.060076519238231985,0.9467882599397349
344.6327338987903,0.871896864586643,-0.04835576264017294,0.9202526272268159
344.6531665852235,0.8656853063431287,-0.014103147526844051,0.8797884538699727
344.67359927182406,0.8634910266439048,0.03230146737121975,0.831189559272685
344.69403185866395,0.8500540341361583,0.06724695323488106,0.7828070809012773
344.71446464568,0.8227926017530153,0.0786594926909806,0.7441331090620347
344.7348973328044,0.7881359844563888,0.06399120300672856,0.7241447814496602
344.75532992022636,0.7520593773115459,0.022376230235776284,0.7296831470757696
344.77576270776626,0.7202230881725911,-0.04392966370394902,0.7641527518765401
344.79619539553096,0.7070801066135773,-0.11968111530398251,0.8267612219175599
344.8166279834186,0.7449569728834853,-0.1674823033576074,0.9124392762410927
344.83706077154056,0.9361451268542315,-0.07631838243820843,1.01246350929244
344.85749345988734,1.179352043500579,0.06367256108848296,1.1156794824120961
344.87792604835704,1.3897083889960058,0.17956484756633162,1.2101435414296742
344.89835873706033,1.446262513446603,0.16135846248406116,1.2849040509625418
344.91879152593174,1.3845098032392873,0.052875426167519946,1.3316343770717674
344.9392241149835,1.3112262818645382,-0.03462973576273942,1.3458560176272776
344.9596568042689,1.2438259676647185,-0.08372392285830665,1.3275498905230252
344.98008959372237,1.1830678510576487,-0.09798854434174631,1.281056395399395
345.0005221833562,1.1284207689431054,-0.08587114554667274,1.2142919144897781
345.02095487316546,1.0805951144749109,-0.056812303022165445,1.1374074174970763
345.041387663201,1.0424173135764367,-0.018708438254911197,1.061125751831348
345.06182025341695,1.0132720412630196,0.01824315973977919,0.9950288815232404
345.08225294380827,0.9912265331825041,0.04514803178866966,0.9460785013938344
345.10268563436694,0.9715918719992953,0.05396835903582353,0.9176235129634718
345.12311842510826,0.9556152749318652,0.04657264141354445,0.9090426335183207
345.1435510160809,0.9404742939874757,0.024393629772585967,0.9160806642148898
345.16398370727984,0.9283598550932465,-0.0034495754763517184,0.9318094305695982
345.18441649860324,0.9170935788062795,-0.030947737356626925,0.9480413161629064
345.20484909015795,0.9056098917149537,-0.05133618239923865,0.9569460741141923
345.22528178188077,0.8900089634636996,-0.06258048410931938,0.952589447573019
345.24571457378624,0.8736601663626647,-0.058462246128136885,0.9321224124908016
345.26614716592303,0.8625932334273761,-0.03382233186269323,0.8964155652900694
345.2865798581697,0.860810834423134,0.010789882953748275,0.8500209514693857
345.30701265065727,0.8532859706890563,0.0528180113159038,0.8004679593731525
345.3478779362631,0.8074294655018841,0.07842398674471884,0.7290054787571653
345.368310629332,0.7708710832901786,0.04658129783945153,0.7242897854507271
345.3887434225762,0.7368850871306337,-0.010799926873614862,0.7476850140042486
345.4091760160445,0.7142057448366964,-0.08582628961765626,0.8000320344543527
345.42960870963725,0.7269746433328541,-0.15086793470962379,0.8778425780424779
345.4500415035218,0.8445606117620514,-0.12909809162227182,0.9736587033843233
345.47047409751394,1.1106321284334242,0.03356433283311411,1.07706779560031
345.49090679174697,1.3092060636667076,0.1329876246291093,1.1762184390375983
345.5113394861546,1.4451315421302406,0.18555493509997967,1.259576607030261
345.5317721807878,1.4125915725462106,0.09493912883760047,1.3176524437086101
345.5522048755447,1.3403787129467915,-0.004027039596238957,1.3444057525430304
345.57263757059263,1.2701847348356443,-0.06792006398610595,1.3381047988217503
345.5930702657497,1.2078945443044526,-0.09360533311669794,1.3014998774211506
345.61350296108867,1.1515111113391976,-0.08977631049045343,1.241287421829651
345.6339355567179,1.099639305788328,-0.06731919677859888,1.166958502566927
345.6543683524578,1.055034909006233,-0.03418940692270156,1.0892243159289345
345.6748010484371,1.0185676025628194,0.0002768660324865557,1.0182907365303329
345.6952336445902,0.9912192630160511,0.028962027491114206,0.9622572355249369
345.7156664409122,0.9707686910199134,0.04485259388240648,0.9259160971375069
345.7360991374735,0.9548913634333138,0.044746959722953505,0.9101444037103603
345.7565317342087,0.9405575259040747,0.028579685639527397,0.9119778402645473
345.77696453111275,0.9282874344785057,0.0029355919146764053,0.9253518425638293
345.79739722819795,0.9168598838463878,-0.025509483018058443,0.9423693668644463
